0,1,2,3,4,5,6,7,8
0.009755359305186721,-0.01173092549821987,0.029913407735071784,0.011591036540383393,0.024748124314807274,-0.003482763468948939,-0.0016048801823717212,0.011794376003550378,-0.004110454065618257
0.010016799624930062,0.029075584572355782,-0.004745014398014321,-0.0026814381889818995,0.014779513690760453,0.0001813026062018484,-0.0013418887964529588,-0.016043373829520997,-0.010961736039147
0.018624615216357478,0.012105092899550196,-0.012082144978218839,-0.007928512783656215,0.010912837641847539,-0.004451280070714855,0.0016847118493380014,0.00525020364873927,0.007686298610766829
-0.02561052850604575,-0.01573680837659329,-0.01616980395063867,0.017212386941380622,-0.01258209908460163,-0.004547645452824448,0.006575581528576523,-0.03484268563221825,0.022119360507309345
-0.01723773100230887,0.00030158406310651104,-0.010182088904383465,-0.000434407037031511,0.01395340252324889,-0.004139320320244268,0.03793860870702183,-0.0008860888023728604,0.013421833799268949
0.019771511855439013,0.0013850833135178391,-0.007489026639463576,0.014240868175268514,0.0015391312712001457,0.005776081594558324,0.0017951662818043118,0.005044079583486345,0.020708356742337786
0.007207626014284591,-0.02582070219747507,0.04504822799886566,0.006978623582149395,0.01623625974460982,0.01175067250186621,0.008945763607572037,0.007080965600825906,-0.002094410500870364
0.02073735035897959,-0.04126050616499335,0.008149887990030127,0.009511848262570332,0.014157296478718953,0.021444319359021944,-0.011106988553147082,0.005358177375250031,-0.015580116336821492
-0.019380822057942032,0.009059832642063316,-0.027217387766998783,0.00883628632970789,-0.025844127584738072,0.002661772143798425,-0.01864283262620739,0.020661767501762504,-0.006080156004498317
0.007054482361651745,-0.0020408291588229262,0.017625118008042107,0.027217010384107246,-0.008785488342547705,0.0038162705670225484,-0.0039062651319484365,-0.009771449482458727,-0.0015862805981676574
0.014093177134052724,0.02191982667392176,-0.011007150667566109,0.0005461621329577078,0.029795545233080062,-0.0035246695822923006,0.010957015956046602,0.009535160268719907,-0.01621776889406996
0.005597412882759394,-0.03140642511978436,-0.00983429630544564,-0.008473743925400864,0.005982193080899557,0.009751644937095332,-0.003978068713843923,-0.018713060474295065,-0.014939871723266517
0.002012394536877107,-0.006854548039896435,0.010607476692056991,-0.02205921242878309,-0.013607555387397507,-0.0094398658033827,0.0059585380750684196,0.00926384623188158,0.000578117981275951
-0.019825956442443154,-0.0006207365622902545,0.00401518434942013,-0.025978122775190033,-0.010093228443430956,-0.01619003749968707,0.028032342043317584,0.005056654895965172,0.014532253225860417
-0.016785686543652534,0.012635625898095573,-0.013135032359372445,0.009928475898337062,0.013083209665154102,-0.0019215126330812528,-0.009227215728218576,0.008785032780203797,0.01822184888359389
-0.0002963978644298989,0.011071916028158631,0.05836706106711815,-0.010429483930820245,0.008332779385641975,0.004490355180150684,-0.008892302583264518,-0.007045664823265112,0.01873427747729174
0.002929609853883492,0.00424946496268317,-0.01520712754878541,-0.03187940095578926,0.0029357620649832074,0.009457660012312682,-0.02245943548216081,-0.002463120648154161,0.009104251176275772
0.018678449162699732,0.012867642595037164,0.012633717734314825,0.008007285968366919,0.02705001845010956,-0.005585648083299938,-0.011241436363437758,-0.004975247663362727,-0.008139951288293286
-0.020098465614266987,-0.003424756350731336,-0.014541284520315743,-0.004072504064749979,0.013028828320839105,-0.00882215318210242,-0.0214431297568295,-0.00024293247985651413,0.020717811805793424
-0.006065362778555128,0.02451763817535468,0.011699102157099487,-0.001708918580860761,-0.003815477345033849,0.002107656703631891,0.018983122156824128,0.001993838847037364,0.03329024793688953
0.023281972273096408,-0.034943617943286785,0.014394947598893612,-0.004873560750112279,0.021358306087720755,-0.011177690381674444,-0.002340364581248375,0.007430751658586946,-0.006521510762204685
0.005702671891925876,-0.018081977849682986,-0.009124275130465424,0.02153594410160286,-0.008344745446569256,-0.0004903589795992566,-0.0008587283292995839,-0.0004175936969495526,0.017148767767586136
-0.004125234151536932,0.014954449322614385,0.006242241996617589,-0.00038352137371142964,-0.002482380519377547,-0.0041427824578516275,0.022333536325268022,-0.011522409328113289,-0.004015720921677169
0.0009760908668409206,-0.003654685807792952,-0.01351830384006984,-0.011051080292323988,-0.008448096180489797,0.005544000717094918,-0.04245052377223787,-0.0004345880420563532,-0.010755847568595
0.01732646276009992,-0.04311813435141724,-0.004875666365474006,-0.01018395913627273,0.0033036708384679664,-0.004396896718364185,0.00022613927210117358,0.0015936006371441128,-0.00842511323151616
0.011263804035445617,0.0032149717471794377,0.009085775796364912,0.00967992169615213,-0.007015472403030943,-0.0043997811098733155,-0.01792846351250493,0.0035325569057027516,-0.027254364971519007
-0.020823181666398325,0.02379712903907055,-0.0026770880038147703,0.010530940741785315,0.009581170016762617,0.001700694380749083,-0.008854366166797923,0.02379428867153161,0.01737685423807473
0.005188916268562572,0.024974148677641844,-0.009830999842883256,-0.013171403535229692,0.007066103720302553,-0.00386293570859767,-0.0014643472537003367,0.012680041552390262,-0.008358983208111266
0.0052271812725963596,0.022161080895331253,0.0236423728539477,0.00676370780808931,-0.0038881941973097226,-0.00920955764138319,-0.037283928401254274,0.008335969321058593,-0.006883653943061397
0.021666982548108275,-0.02076458057244288,-0.02138951623956525,-0.007611697843611551,0.007967952361606565,-0.0006158988110271337,-0.0082092280672885,0.01880542276918266,-0.009292039921083548
0.012647869675012049,0.0029180084296944997,-0.010781190525695171,-0.029257483900055507,-0.011909328183748154,0.003624056300265863,-0.007363451825392022,0.0008971779249338513,-0.012382983060450945
-0.010410454835513661,-0.010856540245840178,0.032388137223642664,0.030640597503776568,-0.0336547813126831,0.009750826800351555,-0.01053617124348946,0.00854257038400104,0.0013875415309216959
0.026677711901796016,-0.002592074425349187,0.01658141938033558,0.018257103239499358,-0.028711232330016948,-0.01016458068825421,-0.004621569935307432,0.011806592988588058,-0.004677283692002458
0.008805229719863073,-0.008835751811655001,-0.011463293617734446,-0.00795374001425795,0.006260188751377743,0.0018019256343979038,0.0012758019121657165,-0.01372254136171252,0.03403283961879607
0.00852474010206595,0.0028209744469181786,-0.001709263177000237,-0.029021825204612,-0.01940192922842539,0.008352139413818575,0.0008010064684980971,-0.017663361766389146,-0.016839181008151308
-0.02204885023802511,0.0026617470663293013,-0.0012223901471302677,0.010968072898645655,-0.015840663410392006,-0.0047900736708346514,-0.040751857600843974,0.020318655537317997,-0.012143518853834244
0.007920384033819927,0.006625185937091396,0.023707945968031042,-0.038330738325289694,-0.0017199081939485033,-0.004095873433320747,-0.007283832992328956,0.0064416002193280735,-2.033957996680071e-05
-0.013765230121586309,-0.010497385013106209,-0.013135076687209837,-0.004044930910997106,-0.00582308469596215,0.005266763961821792,-0.01320758494709276,-0.000597565250956924,-0.012929549453594806
0.0019707081110165886,0.013456696914247118,-0.004583033214243556,-0.022449283857753115,0.008341894268566043,0.008361339219689984,0.0028038938660744027,0.01052839854888794,-0.010092520522488999
-0.006821579745431015,-0.009063778780595865,0.01299614892614786,-0.007347357392282887,-0.006728455545823959,-0.0012127257495522722,-0.0032131755334326192,0.003296648903178361,-0.0009449670779350853
-0.01133113566308859,-0.0017141631078883583,-0.004809654359405868,0.014445057933157575,0.017963490108170742,-0.008495710371796153,-0.0032227634924555976,0.017771767102084498,-0.014216600439021678
-0.02279983993068279,-0.0074151952180047005,0.01824662746409091,-0.005872738922269195,0.009067387535954157,-0.0015259441136733023,0.013757889575365027,-0.03884245075901215,0.006447258454753534
-0.005098634904325373,0.007365513909225922,0.009168279921918382,0.011836732106320429,0.01673272741907567,0.006455719921369794,-0.018744339811701653,0.016359268802341898,-0.0006266532180584419
-0.018913506711697354,-0.020009972070954368,-0.020748086561123782,0.034225159767241935,0.0044031471640025785,-0.010853859883075787,-0.02984837185241504,-0.038451814940641794,-0.00023686514555534756
-0.0010959302610500945,0.012419569694777527,-0.00042757465777998934,-0.023710094459454968,0.005325228719657989,0.002318692521759931,0.008036787022286636,0.0009496330598220455,-0.0018979512427644357
-0.01569419501205603,0.007583013269228969,0.004394724890319402,-0.012892943519910776,-0.002041785860132894,-0.006697992654014527,0.018995675788090766,0.008304328478540741,-0.0011889003507540917
-0.009606186995397338,-0.02091865785712635,0.01736049706258688,0.010982085176233121,-0.026746787868602028,0.0012184778129926722,-0.02176326600560189,-0.00796359562989298,0.006247465389008706
0.013156074866356251,-0.007901190892901743,-0.00032379548469834275,0.04317138314185585,0.004606136869670568,0.14264415764614224,0.00522167779081757,0.00046239116355254654,-0.000480489388341496
-0.003941628810385897,0.004213434700758338,-0.000549518827419552,-0.008134030551419572,0.014521334340456311,-0.010397434088752575,-0.004213674168092723,0.00011507963706248904,0.003130604546951748
-0.005581225713635747,-0.005798985892314122,0.01603318446357917,-0.028185901917441174,0.006873544882688125,0.004039066422155612,0.01746450529445997,-0.024171848293383712,-0.014722997712733573
0.014246906242021509,-0.022003108334443675,0.008628594383823731,0.014766931162075727,-0.0062756452083657785,-0.002026853175745965,-0.0030398606161045547,0.0018465203629432114,0.03391724175509112
-0.008411261064139655,0.0027034616286313053,0.03151334445951183,-0.03531818629973227,-0.009944496183762455,-0.012097828303538333,0.016759822327469795,0.004365726225428162,0.010197438405376664
-0.009909204750582441,-0.0014088985144650797,0.020975147317408297,-0.014855326797637815,0.002395862441727566,-0.0006523587541109707,-0.011064796918137755,0.005558334614225479,-0.01574799345558567
0.003947938269396409,-0.03077576821532812,-0.00046322005543081903,-0.01776740422825101,-0.012888549447997416,-0.011336386730797138,-0.005610549530691178,-0.0060052789447892566,0.002733077204637212
-0.03540193854885585,-0.005714582197370906,0.0028075706128956567,0.02526396752024418,0.012504403642439075,0.0035460240154899054,0.020353230800338126,0.011567824425948333,0.03641946792297011
-0.0030282744211516453,0.012983577825092518,-0.014329731569727108,-0.00674026228845842,0.009799961856159327,-0.002374029392670563,-0.033709286951665904,0.0009883858239624975,0.0012412774774381138
0.013246149802977197,-0.015130823991441474,-0.01238032273173599,-0.005784969724557062,-0.000667840836944785,-0.0007896427821362765,-0.011126040440836052,-0.00018931070973856478,0.02512679297540373
-0.032376430523983236,-0.009940479249599305,-0.01128206508371248,-0.002385803390508847,0.006561063017157994,-0.0003609864165303498,0.02826634882654631,-0.052707597848896816,0.019827326200873872
-0.004993318700649626,0.025737324232021214,-0.01992107308875978,0.0025766739997767035,-0.01473402273952159,-0.004563547526945248,0.0018271990881196976,0.0077355266240915575,-0.0024603809401056915
-0.012120433527647415,0.0016480402773623015,-0.004744943320211555,-0.020711871916144226,-0.010154150912971078,0.0049268841257257895,0.007782670762753146,0.006857689082287485,-0.007865452863565617
-0.011249505853101662,0.005272318717346878,0.013032470212499151,0.017506838158141125,0.00015963575002847546,-0.0069229602488398755,-0.023323173387812677,-0.03467459836458957,0.01690443668365215
-0.009172277827080721,0.00908049850476829,0.015568690164919347,-0.005052664170347588,-0.009131135611950038,0.018581933742541808,0.002946153851893317,0.002104920997859181,-0.012206584232467437
0.020326629832419923,-0.01894541407145289,0.010435206442564793,-0.012288249530913939,-0.000582003064501342,0.0010453202651795545,0.007765240144173329,0.0017153325798107998,-0.009189408144813838
-0.029180207594683455,0.0020876796622718947,0.0009218439274716768,0.004443471006830094,0.007332856697385365,0.0036618837345741046,0.006257081214583021,0.022509569595127017,-0.008036330662297614
0.01869959729103747,0.010055328776773759,-0.008832554073699662,-0.004213711482973885,0.0016015823637699858,0.0024569242278594827,0.0070346520176354016,0.007586637123806156,-0.009027792479382058
0.00336656708030327,0.006938758166694119,0.012094934066340143,0.00962565409440302,-0.004102866274237113,-0.006115980860950923,0.005823889262254093,0.00404605395630023,-0.0046771418784362735
0.00790826682401633,0.013097832591232619,-0.0043010706675020265,-0.0014082417781806835,-0.04142214762670981,-0.007016944317249724,-0.025405579984411022,0.004758166268462802,-0.018459186517844523
-0.01004796737905863,0.011729798432764433,-0.006440548147988937,0.004331569146513368,-0.008549508507103983,0.011040416025382924,-0.020378075161534275,0.010300663521340264,-0.0022246425248481434
0.0020412962014299883,0.00639525892536962,-0.007924790061899854,0.011375217920316132,0.028180906284319143,-0.009831323880297083,-0.021190468868582054,0.018072683269709615,-0.0015364966026474435
-0.003538594820159947,0.0288323124626633,0.003783293110614308,0.013040804673413394,-0.005357496938561828,-0.002518424525012226,0.007934321909715866,0.027824283045563284,0.009544190610269405
-0.02405336167615447,0.012725787273167534,0.0017026715071778503,0.00780146410291209,0.016124581494594805,-0.002625155431795752,0.005603601650424396,0.01747667811985876,-0.0062682950763930404
-0.013391712041282781,-0.02664782785658363,0.017656504729934124,0.023050699472120555,0.00711887982134047,-0.008352263169772238,0.018902261019294212,0.017953970317750093,-0.003681036938044405
-0.002912800610117663,0.018042166376872767,0.03132673398776691,-0.00231252603146194,0.01817437259901431,0.0028102804953706022,0.008040271973593149,-0.011082624522776054,0.008000338427211713
-0.023182497487153727,0.009048005158896134,0.005120229889774636,0.008369948299463635,0.004736771296957929,-0.0023571772711622513,0.0024682371035936778,0.0018023682533210563,0.0022094358419630887
0.010326705549903238,-0.014009534974679562,-0.017101052917873456,-0.01502694310508053,-0.025982432752567414,0.007372732890646194,-0.01099517257490445,0.003273871885980128,-0.0018275370194152161
0.019525991884268266,0.04315153164573716,-0.02440952624417677,-0.013161041719150154,0.012217349546884426,0.001606668897669886,0.009794226874852457,-0.026962180040103045,0.02785148480383815
-0.0012924163315078305,0.014723883965150487,-0.012373572824279994,-0.02077424007660557,0.0029003524926911263,0.025547325151634413,0.011884728849089957,-0.000334159232245328,0.010680276116915403
0.0010599089827943308,0.015445132592234652,-0.020330331538517505,-0.012574557448720384,-0.03529300795165252,-0.0030094731126769415,-0.010143495307347166,0.016423964601684053,-0.004388747184057491
-0.037882225610491205,-0.0021516672750411404,-0.028002318683925033,-0.0031331936460444686,0.023274542361672576,0.007485407537390251,0.02313320227251322,0.013745346915134746,-0.007947854244632997
0.006102488619530417,0.013251447707665181,0.001338400035258434,-0.02037225159587155,0.0068056718744099924,0.008305524863604682,0.004992146407146405,-0.027571075439732848,-0.000493837369825946
0.016358252090210114,-0.0008526837593954257,-0.03446404154049098,-0.024461291379534848,0.015685057176471222,0.003958848044193874,0.01067322502863311,0.030086679629785472,0.02046130075147787
-0.025197064446800498,0.0011480055336922246,0.003021143528663125,0.002027017323969174,0.013436538523216739,0.004332486064374706,0.017295651434480804,-0.0032195097925897596,-0.007837873864152075
-0.003953440907387077,0.023122507818491612,-0.0033392639343389264,-0.008493580438508366,-0.023938541240767473,0.0082380720177892,0.011844461386420287,0.024165027254082514,0.0016653042828915037
0.01797270746038981,0.004633027848963219,0.010017254721598149,0.002030420257791886,0.0015668928768971342,-0.0003703023496123451,-0.0033710537004322154,-0.00927385038762508,-0.007832565547270761
-0.013361630071684673,-0.000887876574274068,0.015303233183061,0.001998737527950827,0.007644836382242681,-0.0004270494183715982,-0.02817060421953101,-0.007745096137648945,-0.01886778682450118
-0.006233477756177951,0.01339739694584974,-0.005004273331099073,0.023507718316395903,0.01094756041966437,0.007045643076608951,-0.001226075870062169,0.0061478799994317485,-0.021128248259302082
0.019452253350301634,0.016849122092580007,0.001577990006694558,-0.009340295674495425,-0.02429653977648341,-0.0018571132838770053,0.005555824737615863,0.0012099909036144886,-0.0008441340636167048
-0.013263171310690911,0.014854274839885226,-0.023273784736158418,-0.0038289266433970117,-0.03188432892786855,0.0001932043406969592,0.009072047501975617,0.022746311506011103,-0.006228619526817486
-0.022940822371747743,0.0006798508522485565,-0.03888045162020803,-0.008454835286494114,-0.0011396238714109538,-0.0065470365799221095,0.0067722733035366425,-0.016175849766188324,0.013630980353921317
0.01402626840834607,-0.0108297871687118,0.013111984580454613,-0.004549179352515247,0.010592932939654694,-0.0008337209758907551,0.0053749617261317035,0.003772172910201261,-0.004780263523089766
-0.022163396834518217,-0.04505457654528915,-0.012753300594934434,0.01576225716561988,0.006179252369615645,-0.007824404644103989,-0.02530790237354405,-0.006831752580526576,-0.0009608181716787213
-0.018570094157469498,-0.01805797898819689,-0.03397258851629412,0.010732339805267927,0.00395217204915069,-0.0010774090404775092,0.010709578467884815,-0.004604043925230886,-0.0038727461792663785
-0.0230718795978006,0.004441517421615869,-0.01864929006891293,0.002316083837372056,0.015636985872592466,0.0032300908788497618,0.015128283336771313,0.012047180001366788,-0.010242974402832316
0.005501285246350024,-0.015683202913206518,-0.02223785533447286,-0.013099550614311761,0.012814716102029621,-0.00018390416403000744,-0.030963397969746467,0.010495854954012502,-0.017694411701256196
-0.02704197685946494,0.009473869055523831,-0.012786832839990716,0.012745906155982317,1.2136283051106042e-05,-0.003125922196333627,-0.002443657518131198,0.0019112013114799635,0.019209064704517942
-0.022436168082923032,0.0135589487639655,-0.012680163124447355,0.016390818209419827,-0.008541576750388006,-0.011307893747867717,0.012119640487794943,-0.026323486340544492,0.0059882262994969395
-0.020653216234249743,-0.012955807801232016,-0.006593044524581146,0.01178042885290578,0.010744474800596631,-0.00782985494295834,0.0013054939631451414,0.025931293264513808,-0.003917137992263616
0.01566045655045156,0.007818927535721961,-0.009236234916374283,0.0140754905694032,-0.006232636906923848,-0.007492566285249256,-0.003415332966971867,0.0054578952944398735,0.03958118492356905
0.02394931381850879,0.011836088095051704,-0.0003916742199280813,-0.0098321061502675,0.014569910621001146,-0.006861686836538342,0.0025808340206215537,-0.007115001284613189,-0.02010294400523382
0.012193199547775865,-0.002511437009294408,-0.010289481962817145,-0.02512236135197459,0.003549996884895578,0.0019925006059914587,-0.000887824152137651,-0.021684475546890063,-0.00046425549477255014
0.01229410384598851,-0.03960043437583114,-0.0138625889413723,-0.019583462361064254,-0.005376563881083769,0.0030574656968949095,0.008274137922059291,0.0007955095897586711,0.02583068465093323
0.017891676225338105,-0.018199893278260958,0.004900974097799488,-0.013209116264007115,0.01866848826008249,-0.0008405033436379021,0.014316893024863867,0.0018484047418975546,-0.004257930837478991
-0.002550858770948749,0.031042691877361313,-0.026745732811753225,0.015746840760740705,-0.012364537211995564,-0.00044736831110704623,0.005948066813876184,0.02296949465726515,0.013627985370270225
-0.011708594217700161,-0.024403897356801846,0.008861672695720918,-0.01140593864948929,0.0035640625312882653,0.002154385401996777,-0.05620475911630299,-0.006103990988544876,-0.010199240133157478
-0.01611533641179114,-0.007978250026180985,-0.019426947077512486,-0.009280285629937685,-0.0018733326752627198,0.008091477549144688,0.0005332133105670564,-0.030310273742094825,0.006187468230452615
-0.017304185831894053,-0.011411404831846312,-0.004471206301453532,0.00425066653996385,0.036101846723010755,-0.006066653987401095,0.01938301217965215,0.013966503476656171,-0.00012449039336286365
0.012685263546939692,-0.002675542195309288,-0.008383089276344177,0.0018990529653016505,-0.05083407202693603,0.016094863160608888,0.010128996616215469,-0.0006892545101869133,0.05577259589285382
0.025944911095055076,-0.01941589391777936,0.024448149010553158,0.016744805668400774,0.009281021520278333,0.00995594467273716,0.029047366444433342,0.0017375241106231136,0.01444958264107427
0.01799835856204955,0.027476695523085595,-0.0013193760724891127,-0.006751607384885082,0.010993614123451748,-0.0020563335576584342,0.01696123915040388,0.0050076549430271575,0.027891576891310617
-0.019172544326745065,0.02440831864576403,-0.022562393585234708,0.006923800721523249,-0.020154775070641395,-0.0022585620124762045,0.030705631399803153,0.01247903806555441,0.007806591828779973
0.023365096124211778,-0.009124826742974247,0.015748238279013886,0.016683871264167656,-0.028495511170310597,-0.007825169153063147,0.00956898441737263,0.021675247138578328,-0.002455706380371067
0.01641951627309959,0.01944574984563183,-0.004401223459238109,-0.002661135276795755,0.005973830536485371,-0.003500746761457187,0.005765256942149667,0.0033792350759777904,0.014275933966864704
-0.0012280420277759434,0.018682930723164036,-0.00614551291167572,-0.018019289001708995,-0.008397459344020839,-0.006436811984027545,0.0017879326606109265,0.022377938854176858,-0.010665715487557697
0.0051681898798777446,0.01732242195821077,-0.00841198942991524,-0.005910020707905013,0.0006509203418941247,0.0017054266511448354,0.0072552568339315435,0.003743489685153501,-0.015001937342169168
-0.001972434771403419,0.010024539792144972,-0.014316555594001449,0.00071694521737804,0.029659331643124866,-0.012063104175819255,-0.013698374651689053,-0.004180563252211245,-0.002433387290686254
-0.015964948735703526,0.0025496977022351993,0.007296743238248759,-0.012859755188838022,0.01641932624235017,0.003212946790625668,-0.013581813430161497,-0.02078103322495975,0.03599066344017131
-0.024244428919017104,0.008080040554350514,-0.019144080081463663,-0.0073630869263222355,-0.008175234342365908,0.0005524464719047602,0.018861282518917562,0.01664010305425509,0.00409146412987934
0.00635978271277077,0.025303194622765913,0.014110452796198948,-0.00065093556379631,-0.001286305737079576,0.0027313684087966533,-0.006127196142451347,-0.00841976905842378,-0.00647998792358327
-0.026378919209897524,-0.005693244442661279,-0.02121851219233492,0.0006475285187737672,-0.006045206486625673,0.0013229566794849882,0.012531752438050254,-0.011470801778609784,-0.003992614216635196
-0.011145366712948431,0.006747416173190941,0.004295409024887324,-0.008903743152616451,-0.0024860398381929038,0.00724244930615505,-0.01252280049295582,0.012081475562700688,0.002879586199310145
0.012691015740455483,0.026748160369058614,0.04590723455293428,-0.004103575053046018,0.013288684799084809,0.003613057414599762,-0.002750273837506397,-0.014872912347401032,-0.011827909770733789
-0.004167028633825635,0.007043104053758972,-0.013141093062241265,-0.010099265361639674,0.00833775139549478,-0.001934205179713111,0.01727766892226828,0.018170910811831028,-0.0074827918394574
-6.266177400249838e-05,-0.026887338087464296,0.018768247854073786,-0.0027011077811215666,-0.02644241110309458,0.003997404797195302,-0.00902253222402748,-0.011951848822122014,0.008520064110017666
0.008697340966382413,-0.016484001617528936,-0.004340812870303546,0.007555997892455043,-0.010277933564926012,0.006282368155653604,-0.002299559135641654,0.007968871220950857,-0.004541981984178977
0.023700731145244076,-0.0035429330606971364,-0.02575113076808812,0.00606916658025984,0.013725896149167366,0.008138481526665978,-0.005222480601259762,0.01764813318505672,0.0031715179632936046
-0.0007571337119165579,0.004673774065198151,0.002444041103905699,0.003430997320390872,-0.008230641397210442,0.006680239099804369,0.004573924846299623,0.012748309301074082,-0.007406888496999147
-0.0028659394520123716,-0.03547035182505885,-0.018493283606431366,0.03714082152944462,0.018736008236710632,-0.013076336044631981,-0.008053042495957374,0.02816387925582194,-0.015457525997204527
0.015257577422363174,-0.0027469588757903307,0.00015181512786176444,0.010045351637307798,0.006788979369532171,-0.00028943954073056206,0.0074492805732879076,0.018435369419905524,0.0011352801710847074
0.010660500765941197,-0.004147166326879216,-0.021477717264453137,-0.027009268298024865,-0.020674571769764543,-0.0016475989013117018,0.010834605614942403,0.010676693930330855,-0.008327331272654113
0.008047581105467607,-0.030412175975809773,-0.008339133307192832,0.0032519556382910567,-0.001033464942794909,0.034817725988184174,-0.00022427187818900126,-0.02636888986144864,-0.0013974628529437093
0.014947609747097973,0.005805226594887381,0.001493387841584928,-0.022022786491232384,-0.011229921975165303,0.007176609565641979,-0.005540935884181841,-0.028603820598756033,-0.034420661469895635
-0.008127541680285745,0.002175215263516225,0.010655299608757924,0.0031612392157034565,0.004049012387915041,0.002975366710974504,-0.019176654036340602,0.025953275269889893,0.00927772587962694
0.006301250973793333,0.01289694004684602,0.019931684712474213,0.01391629610937066,-0.002599318501538313,0.0022901616512150578,0.0010446855585252298,0.017270129867610347,-0.011411316206578552
0.021679253258689482,-0.009169102687484299,-0.005634061875749185,0.00919838030655275,-0.006233407036605927,-0.0027056781371632417,-0.010304872841742812,0.008036990529732271,-0.006011783761918789
-0.0010284029147596212,-0.007772081744647706,-0.004269069218226257,-0.003348779611916632,0.01612647663357832,-0.01094060570300381,0.00030532567138407535,-1.4980837138882397e-05,0.019070261415256855
0.011994770040417957,-0.004011365982553072,0.01850825690752382,0.015727814672347774,0.00039499470255225516,-0.009168470119956532,-0.023973729452908,-0.004005915661890722,0.00017135051742925143
-0.0021975455194508066,0.022785280732897664,-0.00752345356941543,-0.01234884409223939,-0.0032386904998406595,0.010865876533854214,-0.006539436839440992,-0.013329515331180765,0.05349914746224832
-0.016062083538116303,-0.0013907017786860558,-0.013435591108525146,-0.017765996490338238,-0.015289418265018298,-0.000685498458555314,-0.004413895014802676,0.013501437059857528,0.0015155133106058256
-0.00658446947588095,-0.015535708119167676,-0.004377370467805065,-0.013382987248255889,-0.00439807307225668,-0.003360048328995728,0.02029863292010311,-0.009951744833647268,0.007000545191852309
0.017063531234208198,0.026138400138462137,0.004503115754818376,0.01120113249215613,-0.03233227199898172,-0.009332968198982876,0.004567806999687436,0.013166734196564004,-0.01795197860368777
-0.02464727062149422,-0.002535567642108215,0.012113350750681455,0.008406649484534371,0.012018700851546884,-0.010144618239454894,-0.04129569928692454,0.004410231773775244,-0.005479562685157417
-0.02299445103343061,-0.004541727912290948,0.0012690555085587798,0.007960902542136678,0.01584224942604323,-0.010972883276366361,0.015568873229983914,-0.0173797611087357,0.007224600583329172
0.02482151274341206,-0.014509461623459083,0.02368325686345235,0.006098965972586668,-0.018574835171574235,-0.010716676192154382,0.0028257034475651583,0.0003174624820185946,-0.00015091109537465226
-0.02822670668463326,-0.002261626914874048,-0.020157221709788568,0.0024933931349538697,0.011624679256554032,0.0033198729712478254,0.005336723654253265,-0.001536945534572104,-0.004472231639147137
-0.009973844084272845,-0.005421347512477063,-0.020144483476032395,-0.020176233702605222,-0.013922286029091973,-0.00033824576152682113,-0.0074181165771203305,-0.008299725648109579,-0.004244894140581025
-0.0062067415574918565,0.0075880252610368805,0.03153705608028223,-0.009694642391053462,-0.008219870069109623,0.03308075753747042,0.012752464444848543,0.01321090971339376,-0.019366582352223376
-0.006754470560571559,0.003229593221284231,0.015928430039265327,0.007861960399080454,-0.00452722591158973,-0.005810731465162717,-0.04202713882248727,-0.02255379344602252,0.011747311711372117
0.006056923864886357,-0.028506884043797708,0.017665800352713958,-0.02352083481589978,-0.0034183310012870206,0.0017677433064714082,-0.003825537183113585,0.0026385962367095625,-0.0029308541495710575
-0.022269226726256287,-0.006660849365761608,-0.02711366034454068,0.005980274051614334,-0.05530452481158433,-0.007196434351473093,0.01920045450730124,-0.019839303451918366,-0.011666216939503688
-0.016875909337723597,0.002640835833496889,0.006511776138634774,-0.005912587025458496,-0.016960180401721196,-0.011828458288905745,0.0038861092948037725,0.003226727277279897,-0.003920161687090116
-0.001007086202345803,0.016393512726012006,9.832939261691755e-05,-0.020944058923597766,0.013603259797040084,0.06826406587844623,-0.003469007833581912,0.012837507254906259,0.02638141845080629
0.015648138733165926,-0.018246311015356398,0.02010641522300385,0.017380835557840556,-0.01317889769944898,-0.0043171303116141795,-0.010692541992031136,0.02277725389332175,0.02504562228987223
0.01689974662790627,-0.014603014397553078,-0.012674008832218442,-0.011448306361023283,-0.013595160819272556,-0.003812210829469729,0.00044732522051196355,-0.005307247748846467,0.028914957277987114
0.015040001351755353,0.01899208706016895,0.006823827628001445,-0.007283238933910221,0.015482179493722461,-0.004120956105350797,0.006913633778209851,0.0028221210738759114,0.02647261693159196
0.0060483801120363,0.0011783580967160776,-0.0006984156108095886,-0.009344623148642447,-0.0069772456988254255,0.004638515404618574,0.008490970293209738,-0.0040697096855169855,0.02394668612875588
-0.02058047235620468,-0.00666416729511565,-0.011640213114874875,-0.016050080132635123,0.007353851478453151,-0.0026102914037349715,-0.009321637585084808,0.0033122836358711856,-0.010786277293193628
-0.02231199651915756,-0.0021598594176262254,0.0072226264330295204,0.015690528579887644,-0.014454219106585505,-0.007427837799728774,0.00047053691043891075,-0.013994302773924244,-0.027078059585461188
0.010378542998787817,0.018574862555048973,-0.010878969296585796,-0.0026154316108453744,0.02027214700416662,0.1133939851603955,0.0083588234092658,0.013389445943975354,-0.0006130846386859707
-0.03224980994814289,-0.007739521197934832,-0.00788083699149357,0.008027992322944337,-0.0047683686422831575,-0.005832246569957316,0.03056185451503705,0.0036221052931409824,-0.00036917272773470845
-0.010915350688117307,-0.02839493224944092,0.015683287895657885,0.020198979585709455,0.005076933727116292,-0.011101221349587596,0.01718470184121635,0.011128025963057633,-0.006931739446940725
